23605695	CPR:4	Arg1:T5	Arg2:T20
23609606	CPR:4	Arg1:T3	Arg2:T14
23609606	CPR:4	Arg1:T3	Arg2:T15
23609606	CPR:4	Arg1:T3	Arg2:T16
23609606	CPR:4	Arg1:T3	Arg2:T17
23612487	CPR:3	Arg1:T12	Arg2:T41
23612487	CPR:3	Arg1:T2	Arg2:T16
23612487	CPR:3	Arg1:T3	Arg2:T18
23612487	CPR:3	Arg1:T3	Arg2:T19
23612487	CPR:3	Arg1:T3	Arg2:T20
23612487	CPR:3	Arg1:T3	Arg2:T21
23612487	CPR:3	Arg1:T3	Arg2:T22
23612487	CPR:3	Arg1:T8	Arg2:T23
23612487	CPR:3	Arg1:T8	Arg2:T24
23612487	CPR:3	Arg1:T8	Arg2:T25
23612487	CPR:4	Arg1:T8	Arg2:T26
23614730	CPR:3	Arg1:T1	Arg2:T17
23614730	CPR:3	Arg1:T1	Arg2:T18
23615073	CPR:4	Arg1:T2	Arg2:T10
23615073	CPR:4	Arg1:T3	Arg2:T12
23615073	CPR:4	Arg1:T4	Arg2:T13
23615073	CPR:4	Arg1:T4	Arg2:T14
23615073	CPR:4	Arg1:T7	Arg2:T22
23615073	CPR:4	Arg1:T8	Arg2:T24
23618901	CPR:4	Arg1:T1	Arg2:T12
23618901	CPR:4	Arg1:T1	Arg2:T13
23619386	CPR:4	Arg1:T7	Arg2:T17
23619386	CPR:4	Arg1:T7	Arg2:T18
23619386	CPR:4	Arg1:T7	Arg2:T19
23620436	CPR:3	Arg1:T3	Arg2:T11
23620436	CPR:4	Arg1:T3	Arg2:T10
23623751	CPR:3	Arg1:T3	Arg2:T17
23623751	CPR:3	Arg1:T9	Arg2:T23
23623751	CPR:4	Arg1:T1	Arg2:T21
23623751	CPR:4	Arg1:T1	Arg2:T24
23623751	CPR:4	Arg1:T1	Arg2:T25
23623751	CPR:4	Arg1:T3	Arg2:T18
23623751	CPR:4	Arg1:T4	Arg2:T19
23625750	CPR:4	Arg1:T1	Arg2:T17
23625750	CPR:5	Arg1:T11	Arg2:T24
23625750	CPR:5	Arg1:T12	Arg2:T24
23625750	CPR:5	Arg1:T15	Arg2:T27
23625750	CPR:5	Arg1:T4	Arg2:T20
23628509	CPR:3	Arg1:T1	Arg2:T24
23628509	CPR:3	Arg1:T2	Arg2:T24
23628509	CPR:3	Arg1:T3	Arg2:T24
23628509	CPR:3	Arg1:T4	Arg2:T25
23628509	CPR:4	Arg1:T5	Arg2:T26
23628509	CPR:4	Arg1:T6	Arg2:T26
23628791	CPR:3	Arg1:T9	Arg2:T24
23629516	CPR:3	Arg1:T2	Arg2:T21
23629516	CPR:3	Arg1:T2	Arg2:T22
23629516	CPR:3	Arg1:T2	Arg2:T23
23629516	CPR:3	Arg1:T3	Arg2:T19
23629516	CPR:3	Arg1:T3	Arg2:T20
23631499	CPR:3	Arg1:T2	Arg2:T12
23631499	CPR:3	Arg1:T2	Arg2:T13
23631499	CPR:3	Arg1:T2	Arg2:T14
23631499	CPR:3	Arg1:T2	Arg2:T15
23632081	CPR:9	Arg1:T2	Arg2:T15
23632081	CPR:9	Arg1:T3	Arg2:T15
23632081	CPR:9	Arg1:T4	Arg2:T15
23636303	CPR:6	Arg1:T13	Arg2:T25
23636303	CPR:6	Arg1:T1	Arg2:T19
23636303	CPR:6	Arg1:T2	Arg2:T20
23639362	CPR:3	Arg1:T5	Arg2:T20
23639362	CPR:3	Arg1:T5	Arg2:T22
23639362	CPR:4	Arg1:T5	Arg2:T19
23639738	CPR:9	Arg1:T13	Arg2:T17
23639738	CPR:9	Arg1:T13	Arg2:T18
23639738	CPR:9	Arg1:T9	Arg2:T17
23639738	CPR:9	Arg1:T9	Arg2:T18
23642478	CPR:4	Arg1:T1	Arg2:T10
23642478	CPR:4	Arg1:T1	Arg2:T11
23642478	CPR:4	Arg1:T1	Arg2:T8
23642478	CPR:4	Arg1:T1	Arg2:T9
23642478	CPR:4	Arg1:T2	Arg2:T10
23642478	CPR:4	Arg1:T2	Arg2:T11
23642478	CPR:4	Arg1:T2	Arg2:T8
23642478	CPR:4	Arg1:T2	Arg2:T9
23642478	CPR:4	Arg1:T5	Arg2:T10
23642478	CPR:4	Arg1:T5	Arg2:T11
23642478	CPR:4	Arg1:T5	Arg2:T8
23642478	CPR:4	Arg1:T5	Arg2:T9
23642478	CPR:4	Arg1:T6	Arg2:T17
23642478	CPR:4	Arg1:T7	Arg2:T17
23643730	CPR:4	Arg1:T19	Arg2:T28
23643730	CPR:4	Arg1:T2	Arg2:T20
23643730	CPR:4	Arg1:T2	Arg2:T21
23643730	CPR:4	Arg1:T2	Arg2:T22
23643730	CPR:4	Arg1:T2	Arg2:T23
23643730	CPR:4	Arg1:T2	Arg2:T24
23643730	CPR:4	Arg1:T2	Arg2:T25
23643730	CPR:4	Arg1:T7	Arg2:T26
23643883	CPR:4	Arg1:T2	Arg2:T27
23643883	CPR:4	Arg1:T3	Arg2:T27
23643933	CPR:3	Arg1:T1	Arg2:T18
23643933	CPR:3	Arg1:T2	Arg2:T11
23643933	CPR:3	Arg1:T3	Arg2:T13
23643933	CPR:4	Arg1:T7	Arg2:T17
23643933	CPR:4	Arg1:T8	Arg2:T17
23644411	CPR:3	Arg1:T1	Arg2:T17
25225185	CPR:4	Arg1:T7	Arg2:T33
25225185	CPR:5	Arg1:T19	Arg2:T46
25225185	CPR:5	Arg1:T21	Arg2:T46
25225185	CPR:5	Arg1:T24	Arg2:T47
25225185	CPR:5	Arg1:T25	Arg2:T47
25225185	CPR:5	Arg1:T4	Arg2:T32
25225185	CPR:5	Arg1:T8	Arg2:T34
25225185	CPR:6	Arg1:T10	Arg2:T37
2530096	CPR:5	Arg1:T14	Arg2:T22
2530096	CPR:6	Arg1:T17	Arg2:T23
2568212	CPR:6	Arg1:T13	Arg2:T36
2568212	CPR:6	Arg1:T14	Arg2:T36
2568212	CPR:6	Arg1:T15	Arg2:T36
2568212	CPR:6	Arg1:T16	Arg2:T36
2568212	CPR:6	Arg1:T17	Arg2:T37
2568212	CPR:6	Arg1:T18	Arg2:T37
2568212	CPR:6	Arg1:T20	Arg2:T37
2568212	CPR:6	Arg1:T21	Arg2:T37
2568748	CPR:4	Arg1:T1	Arg2:T4
2833901	CPR:4	Arg1:T10	Arg2:T57
2833901	CPR:4	Arg1:T10	Arg2:T58
2833901	CPR:4	Arg1:T14	Arg2:T59
2833901	CPR:4	Arg1:T15	Arg2:T59
2833901	CPR:4	Arg1:T16	Arg2:T56
2833901	CPR:4	Arg1:T19	Arg2:T62
2833901	CPR:4	Arg1:T19	Arg2:T63
2833901	CPR:4	Arg1:T19	Arg2:T64
2833901	CPR:4	Arg1:T20	Arg2:T62
2833901	CPR:4	Arg1:T20	Arg2:T63
2833901	CPR:4	Arg1:T20	Arg2:T64
2833901	CPR:4	Arg1:T22	Arg2:T66
2833901	CPR:4	Arg1:T25	Arg2:T67
2833901	CPR:4	Arg1:T26	Arg2:T67
2833901	CPR:4	Arg1:T29	Arg2:T70
2833901	CPR:4	Arg1:T29	Arg2:T71
2833901	CPR:4	Arg1:T30	Arg2:T70
2833901	CPR:4	Arg1:T30	Arg2:T71
2833901	CPR:4	Arg1:T34	Arg2:T73
2833901	CPR:4	Arg1:T35	Arg2:T73
2833901	CPR:4	Arg1:T38	Arg2:T44
2833901	CPR:4	Arg1:T39	Arg2:T44
2833901	CPR:4	Arg1:T3	Arg2:T46
2833901	CPR:4	Arg1:T40	Arg2:T77
2833901	CPR:4	Arg1:T41	Arg2:T77
2833901	CPR:4	Arg1:T4	Arg2:T46
2833901	CPR:4	Arg1:T9	Arg2:T57
2833901	CPR:4	Arg1:T9	Arg2:T58
2855105	CPR:4	Arg1:T14	Arg2:T34
2855105	CPR:4	Arg1:T1	Arg2:T37
2855105	CPR:4	Arg1:T2	Arg2:T40
2855105	CPR:4	Arg1:T2	Arg2:T41
2855368	CPR:6	Arg1:T16	Arg2:T18
2877081	CPR:6	Arg1:T17	Arg2:T21
2877081	CPR:6	Arg1:T1	Arg2:T19
2877081	CPR:6	Arg1:T2	Arg2:T19
2886642	CPR:6	Arg1:T1	Arg2:T27
2886642	CPR:6	Arg1:T24	Arg2:T29
3345199	CPR:3	Arg1:T6	Arg2:T26
3345199	CPR:3	Arg1:T6	Arg2:T32
3345199	CPR:4	Arg1:T15	Arg2:T33
3345199	CPR:4	Arg1:T16	Arg2:T26
3345199	CPR:4	Arg1:T16	Arg2:T32
3345199	CPR:4	Arg1:T17	Arg2:T26
3345199	CPR:4	Arg1:T17	Arg2:T32
3345199	CPR:4	Arg1:T18	Arg2:T26
3345199	CPR:4	Arg1:T18	Arg2:T32
3345199	CPR:4	Arg1:T25	Arg2:T35
3345199	CPR:4	Arg1:T7	Arg2:T30
3440035	CPR:6	Arg1:T12	Arg2:T23
3440035	CPR:6	Arg1:T1	Arg2:T16
3440035	CPR:6	Arg1:T2	Arg2:T13
3440035	CPR:6	Arg1:T2	Arg2:T21
3440035	CPR:6	Arg1:T3	Arg2:T16
3440035	CPR:6	Arg1:T4	Arg2:T16
3440035	CPR:6	Arg1:T5	Arg2:T19
3828735	CPR:3	Arg1:T5	Arg2:T16
3828735	CPR:4	Arg1:T9	Arg2:T23
6146346	CPR:6	Arg1:T5	Arg2:T12
6146346	CPR:6	Arg1:T9	Arg2:T13
6227474	CPR:4	Arg1:T17	Arg2:T32
6374639	CPR:4	Arg1:T4	Arg2:T18
6374639	CPR:4	Arg1:T5	Arg2:T18
7582530	CPR:3	Arg1:T14	Arg2:T24
7678677	CPR:4	Arg1:T13	Arg2:T16
7678677	CPR:4	Arg1:T1	Arg2:T16
7678677	CPR:5	Arg1:T6	Arg2:T17
7678677	CPR:6	Arg1:T10	Arg2:T18
7678677	CPR:6	Arg1:T11	Arg2:T18
7678677	CPR:6	Arg1:T14	Arg2:T19
7678677	CPR:6	Arg1:T15	Arg2:T19
7678677	CPR:6	Arg1:T3	Arg2:T17
7678677	CPR:6	Arg1:T4	Arg2:T17
7680751	CPR:3	Arg1:T9	Arg2:T23
7711211	CPR:3	Arg1:T15	Arg2:T25
7711211	CPR:3	Arg1:T16	Arg2:T25
7711211	CPR:3	Arg1:T2	Arg2:T27
7711211	CPR:4	Arg1:T11	Arg2:T23
7711211	CPR:4	Arg1:T13	Arg2:T24
7711211	CPR:4	Arg1:T14	Arg2:T24
7711211	CPR:4	Arg1:T2	Arg2:T26
7711211	CPR:4	Arg1:T3	Arg2:T26
7711211	CPR:4	Arg1:T3	Arg2:T27
7711211	CPR:4	Arg1:T4	Arg2:T26
7711211	CPR:4	Arg1:T4	Arg2:T27
7768269	CPR:6	Arg1:T23	Arg2:T28
7768269	CPR:6	Arg1:T24	Arg2:T28
7768269	CPR:6	Arg1:T26	Arg2:T29
7832763	CPR:4	Arg1:T10	Arg2:T28
7832763	CPR:4	Arg1:T10	Arg2:T29
7832763	CPR:4	Arg1:T11	Arg2:T30
7832763	CPR:4	Arg1:T12	Arg2:T30
7832763	CPR:4	Arg1:T13	Arg2:T31
7832763	CPR:4	Arg1:T14	Arg2:T31
7832763	CPR:4	Arg1:T15	Arg2:T31
7832763	CPR:4	Arg1:T2	Arg2:T16
7832763	CPR:4	Arg1:T2	Arg2:T17
7832763	CPR:9	Arg1:T1	Arg2:T18
7832763	CPR:9	Arg1:T5	Arg2:T18
7832763	CPR:9	Arg1:T6	Arg2:T26
7832763	CPR:9	Arg1:T8	Arg2:T27
7885191	CPR:4	Arg1:T12	Arg2:T52
7885191	CPR:4	Arg1:T13	Arg2:T52
7906055	CPR:5	Arg1:T11	Arg2:T21
7912539	CPR:3	Arg1:T11	Arg2:T24
7912539	CPR:3	Arg1:T12	Arg2:T24
7912539	CPR:5	Arg1:T17	Arg2:T27
7912539	CPR:5	Arg1:T1	Arg2:T25
7912539	CPR:5	Arg1:T7	Arg2:T21
7912539	CPR:5	Arg1:T8	Arg2:T21
7912539	CPR:6	Arg1:T9	Arg2:T22
7929150	CPR:4	Arg1:T1	Arg2:T16
7929150	CPR:4	Arg1:T1	Arg2:T17
7929150	CPR:4	Arg1:T2	Arg2:T16
7929150	CPR:4	Arg1:T2	Arg2:T17
7929150	CPR:4	Arg1:T3	Arg2:T16
7929150	CPR:4	Arg1:T3	Arg2:T17
7944828	CPR:3	Arg1:T11	Arg2:T42
7944828	CPR:3	Arg1:T11	Arg2:T43
7944828	CPR:3	Arg1:T11	Arg2:T44
7944828	CPR:4	Arg1:T6	Arg2:T36
7944828	CPR:5	Arg1:T29	Arg2:T47
7944828	CPR:5	Arg1:T30	Arg2:T47
7944828	CPR:5	Arg1:T8	Arg2:T40
7944828	CPR:5	Arg1:T8	Arg2:T41
7944828	CPR:6	Arg1:T10	Arg2:T40
7944828	CPR:6	Arg1:T10	Arg2:T41
7944828	CPR:6	Arg1:T2	Arg2:T32
7944828	CPR:6	Arg1:T3	Arg2:T33
7944828	CPR:6	Arg1:T3	Arg2:T34
7944828	CPR:6	Arg1:T4	Arg2:T35
7944828	CPR:6	Arg1:T7	Arg2:T39
7986344	CPR:4	Arg1:T4	Arg2:T15
7986344	CPR:4	Arg1:T4	Arg2:T16
7986344	CPR:4	Arg1:T4	Arg2:T20
7986344	CPR:4	Arg1:T4	Arg2:T22
7986344	CPR:4	Arg1:T5	Arg2:T15
7986344	CPR:4	Arg1:T5	Arg2:T16
7986344	CPR:4	Arg1:T5	Arg2:T20
7986344	CPR:4	Arg1:T5	Arg2:T22
7986344	CPR:4	Arg1:T7	Arg2:T17
8052854	CPR:4	Arg1:T1	Arg2:T9
8052854	CPR:4	Arg1:T2	Arg2:T9
8052854	CPR:4	Arg1:T3	Arg2:T14
8052854	CPR:4	Arg1:T3	Arg2:T15
8052854	CPR:4	Arg1:T4	Arg2:T14
8052854	CPR:4	Arg1:T4	Arg2:T15
8263811	CPR:3	Arg1:T21	Arg2:T43
8600944	CPR:3	Arg1:T12	Arg2:T37
8600944	CPR:3	Arg1:T12	Arg2:T38
8600944	CPR:3	Arg1:T1	Arg2:T17
8600944	CPR:4	Arg1:T10	Arg2:T30
8600944	CPR:4	Arg1:T10	Arg2:T31
8600944	CPR:4	Arg1:T10	Arg2:T32
8600944	CPR:4	Arg1:T10	Arg2:T33
8600944	CPR:4	Arg1:T11	Arg2:T18
8600944	CPR:4	Arg1:T11	Arg2:T22
8600944	CPR:4	Arg1:T11	Arg2:T25
8600944	CPR:4	Arg1:T14	Arg2:T42
8600944	CPR:4	Arg1:T14	Arg2:T43
8600944	CPR:4	Arg1:T1	Arg2:T16
8600944	CPR:4	Arg1:T3	Arg2:T23
8600944	CPR:4	Arg1:T3	Arg2:T24
8600944	CPR:4	Arg1:T3	Arg2:T26
8600944	CPR:4	Arg1:T7	Arg2:T29
8600944	CPR:4	Arg1:T9	Arg2:T30
8600944	CPR:4	Arg1:T9	Arg2:T31
8600944	CPR:4	Arg1:T9	Arg2:T32
8600944	CPR:4	Arg1:T9	Arg2:T33
8636122	CPR:6	Arg1:T14	Arg2:T30
8667211	CPR:3	Arg1:T10	Arg2:T30
8667211	CPR:3	Arg1:T12	Arg2:T13
8667211	CPR:3	Arg1:T12	Arg2:T14
8667211	CPR:4	Arg1:T11	Arg2:T31
8667211	CPR:4	Arg1:T11	Arg2:T32
8667211	CPR:4	Arg1:T1	Arg2:T13
8667211	CPR:4	Arg1:T1	Arg2:T14
8667211	CPR:4	Arg1:T6	Arg2:T15
8667211	CPR:4	Arg1:T6	Arg2:T20
8667211	CPR:4	Arg1:T9	Arg2:T15
8667211	CPR:4	Arg1:T9	Arg2:T20
8799556	CPR:6	Arg1:T1	Arg2:T42
8799556	CPR:6	Arg1:T2	Arg2:T42
8799556	CPR:6	Arg1:T3	Arg2:T42
8799556	CPR:6	Arg1:T4	Arg2:T42
8799556	CPR:6	Arg1:T5	Arg2:T42
8799556	CPR:6	Arg1:T6	Arg2:T42
8836655	CPR:3	Arg1:T10	Arg2:T30
8836655	CPR:5	Arg1:T10	Arg2:T29
8836655	CPR:5	Arg1:T20	Arg2:T33
8836655	CPR:5	Arg1:T20	Arg2:T34
8836655	CPR:6	Arg1:T18	Arg2:T33
8836655	CPR:6	Arg1:T18	Arg2:T34
8836655	CPR:6	Arg1:T19	Arg2:T33
8836655	CPR:6	Arg1:T19	Arg2:T34
8836655	CPR:6	Arg1:T1	Arg2:T23
8836655	CPR:6	Arg1:T2	Arg2:T24
8836655	CPR:6	Arg1:T3	Arg2:T25
8836655	CPR:6	Arg1:T6	Arg2:T26
8894610	CPR:4	Arg1:T2	Arg2:T28
8894610	CPR:5	Arg1:T15	Arg2:T31
8894610	CPR:5	Arg1:T18	Arg2:T33
8894610	CPR:5	Arg1:T1	Arg2:T28
8894610	CPR:6	Arg1:T13	Arg2:T34
8894610	CPR:6	Arg1:T14	Arg2:T31
8894610	CPR:6	Arg1:T25	Arg2:T28
8894610	CPR:6	Arg1:T26	Arg2:T35
8894610	CPR:6	Arg1:T5	Arg2:T29
8925876	CPR:6	Arg1:T3	Arg2:T15
8925876	CPR:6	Arg1:T3	Arg2:T16
8925876	CPR:6	Arg1:T3	Arg2:T19
9003761	CPR:4	Arg1:T6	Arg2:T24
9003761	CPR:4	Arg1:T7	Arg2:T24
9040115	CPR:3	Arg1:T12	Arg2:T25
9040115	CPR:3	Arg1:T7	Arg2:T24
9040115	CPR:6	Arg1:T11	Arg2:T25
9231746	CPR:4	Arg1:T10	Arg2:T22
9231746	CPR:4	Arg1:T11	Arg2:T22
9231746	CPR:4	Arg1:T12	Arg2:T25
9231746	CPR:4	Arg1:T12	Arg2:T26
9231746	CPR:4	Arg1:T12	Arg2:T27
9231746	CPR:4	Arg1:T13	Arg2:T25
9231746	CPR:4	Arg1:T13	Arg2:T26
9231746	CPR:4	Arg1:T13	Arg2:T27
9231746	CPR:4	Arg1:T2	Arg2:T18
9231746	CPR:4	Arg1:T2	Arg2:T19
9231746	CPR:4	Arg1:T8	Arg2:T22
9399012	CPR:4	Arg1:T2	Arg2:T23
9399012	CPR:5	Arg1:T14	Arg2:T25
9399012	CPR:5	Arg1:T19	Arg2:T27
9399012	CPR:5	Arg1:T1	Arg2:T25
9399012	CPR:5	Arg1:T20	Arg2:T27
9399012	CPR:5	Arg1:T22	Arg2:T27
9399012	CPR:5	Arg1:T3	Arg2:T25
9480923	CPR:3	Arg1:T12	Arg2:T30
9480923	CPR:3	Arg1:T13	Arg2:T33
9480923	CPR:3	Arg1:T14	Arg2:T37
9480923	CPR:3	Arg1:T16	Arg2:T40
9480923	CPR:3	Arg1:T4	Arg2:T21
9480923	CPR:3	Arg1:T8	Arg2:T27
9480923	CPR:9	Arg1:T6	Arg2:T24
9633680	CPR:4	Arg1:T10	Arg2:T23
9633680	CPR:4	Arg1:T9	Arg2:T23
9633680	CPR:9	Arg1:T4	Arg2:T17
9633680	CPR:9	Arg1:T4	Arg2:T18
9633680	CPR:9	Arg1:T4	Arg2:T19
9633680	CPR:9	Arg1:T4	Arg2:T20
9633680	CPR:9	Arg1:T8	Arg2:T21
9633680	CPR:9	Arg1:T8	Arg2:T22
9666414	CPR:4	Arg1:T6	Arg2:T14
9666414	CPR:4	Arg1:T6	Arg2:T15
9666414	CPR:4	Arg1:T6	Arg2:T16
9666414	CPR:4	Arg1:T9	Arg2:T17
9666414	CPR:4	Arg1:T9	Arg2:T18
9722550	CPR:9	Arg1:T10	Arg2:T21
9722550	CPR:9	Arg1:T11	Arg2:T21
9722550	CPR:9	Arg1:T8	Arg2:T14
9722550	CPR:9	Arg1:T8	Arg2:T20
9722550	CPR:9	Arg1:T8	Arg2:T22
9732824	CPR:4	Arg1:T2	Arg2:T12
9732824	CPR:6	Arg1:T3	Arg2:T13
9732824	CPR:6	Arg1:T4	Arg2:T13
9732824	CPR:6	Arg1:T5	Arg2:T13
9732824	CPR:6	Arg1:T6	Arg2:T13
9732824	CPR:6	Arg1:T7	Arg2:T13
9928259	CPR:6	Arg1:T15	Arg2:T24
9928259	CPR:9	Arg1:T14	Arg2:T22
9928259	CPR:9	Arg1:T14	Arg2:T23
9928259	CPR:9	Arg1:T1	Arg2:T21
9928259	CPR:9	Arg1:T1	Arg2:T25
